place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJV6kFKALcQUcRkaG8oFhNP_Y,Dolcissima,47.5166989,19.036876,bakery,"Budapest, Frankel Leó út 21","Dolcissima Budapest, Frankel Leó út 21 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 30, 35, 39, 39, 38, 36, 41, 51, 47, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 25, 35, 43, 47, 45, 41, 44, 57, 51, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 26, 34, 38, 37, 37, 43, 50, 46, 32, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 30, 43, 53, 57, 54, 52, 59, 67, 57, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 29, 36, 42, 46, 46, 48, 53, 59, 54, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 80, 98, 100, 88, 75, 71, 71, 58, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 21, 52, 79, 80, 66, 66, 80, 78, 0, 0, 0, 0, 0, 0]}]",4.5,690,64,"[25, 25]"
ChIJV6wgLcLdQUcRLVRqMgrdNlI,Kreatív kellékek,47.512382200000005,19.0641548,shopping_mall,"Budapest, Podmaniczky utca 61","Kreatív kellékek Budapest, Podmaniczky utca 61 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 52, 24, 40, 57, 40, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 60, 63, 85, 100, 57, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 55, 67, 65, 52, 32, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 60, 55, 55, 59, 54, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 72, 68, 65, 91, 60, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.9,42,57,"[25, 25]"
ChIJV9GUPBrDQUcRjfjHA_uYGi8,Cortesi Shopmark,47.4635623,19.12836,cafe,Budapest Üllői út 201 Shopmark Bevásárlóközpont földszint,Cortesi Shopmark Budapest Üllői út 201 Shopmark Bevásárlóközpont földszint budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 23, 37, 52, 65, 72, 71, 69, 72, 84, 92, 79, 48, 20, 6, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 24, 40, 57, 71, 76, 74, 69, 73, 86, 93, 79, 48, 20, 5, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 27, 43, 60, 72, 77, 73, 69, 74, 89, 98, 84, 51, 22, 6, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 24, 40, 58, 72, 77, 75, 73, 78, 92, 100, 86, 56, 27, 9, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 24, 38, 54, 68, 77, 79, 77, 79, 88, 93, 79, 50, 22, 7, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 10, 23, 43, 68, 86, 92, 88, 82, 81, 81, 74, 56, 35, 17, 7, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 15, 35, 61, 81, 85, 78, 72, 74, 71, 55, 32, 14, 0, 0, 0, 0]}]",4.2,10246,95,"[25, 60]"
ChIJV9xhZBncQUcRAODgc28yNgc,Édeni Vegán,47.5059219,19.037021300000003,meal_delivery,"Budapest, Iskola utca 31","Édeni Vegán Budapest, Iskola utca 31 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 28, 81, 76, 61, 50, 37, 26, 19, 16, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 26, 54, 72, 65, 47, 41, 44, 42, 34, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 38, 61, 66, 50, 30, 22, 26, 26, 16, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 42, 100, 84, 53, 55, 61, 60, 50, 38, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 47, 66, 72, 61, 42, 26, 28, 47, 39, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 26, 42, 59, 69, 70, 61, 45, 28, 15, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 21, 48, 71, 69, 46, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.1,586,86,"[20, 60]"
ChIJVQDPq2vZQUcR6yTTYP1YHs8,LAS VEGAS CASINO ATRIUM EUROCENTER,47.546463,19.028866,casino,"Budapest, Bécsi út 154","LAS VEGAS CASINO ATRIUM EUROCENTER Budapest, Bécsi út 154 budapest","[{'name': 'Monday', 'data': [1, 1, 1, 1, 1, 1, 11, 27, 42, 53, 59, 60, 60, 60, 65, 72, 81, 88, 90, 86, 75, 59, 40, 22]}, {'name': 'Tuesday', 'data': [6, 1, 1, 1, 1, 1, 7, 20, 32, 38, 42, 46, 55, 65, 71, 67, 56, 43, 32, 26, 23, 22, 18, 13]}, {'name': 'Wednesday', 'data': [7, 1, 1, 1, 2, 11, 22, 35, 49, 61, 72, 79, 83, 83, 81, 79, 78, 82, 89, 97, 100, 92, 73, 48]}, {'name': 'Thursday', 'data': [24, 7, 1, 1, 1, 2, 16, 30, 38, 43, 47, 52, 58, 64, 66, 67, 66, 66, 65, 62, 56, 46, 32, 17]}, {'name': 'Friday', 'data': [3, 1, 1, 1, 1, 1, 7, 15, 23, 31, 37, 42, 45, 47, 48, 51, 56, 65, 76, 87, 93, 92, 81, 63]}, {'name': 'Saturday', 'data': [42, 22, 8, 0, 1, 1, 0, 5, 10, 13, 15, 16, 17, 19, 23, 28, 34, 40, 45, 46, 44, 38, 29, 19]}, {'name': 'Sunday', 'data': [9, 1, 1, 1, 1, 1, 2, 3, 5, 5, 4, 4, 5, 6, 9, 12, 16, 18, 19, 17, 14, 9, 4, 1]}]",3.9,151,0,"[60, 210]"
ChIJVQlZsmnZQUcRRdptB04RL8M,Óbuda Patika,47.544467,19.033901999999998,pharmacy,"Budapest, Vörösvári út 84","Óbuda Patika Budapest, Vörösvári út 84 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 9, 15, 21, 25, 26, 23, 20, 20, 27, 37, 42, 35, 22, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 5, 9, 14, 18, 23, 26, 27, 27, 24, 24, 33, 37, 23, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 8, 13, 18, 23, 26, 26, 23, 20, 21, 27, 34, 34, 24, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 7, 11, 17, 23, 26, 27, 26, 24, 25, 28, 30, 26, 17, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 6, 11, 16, 22, 26, 27, 25, 24, 24, 26, 26, 21, 12, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 4, 14, 35, 64, 91, 100, 85, 58, 34, 19, 14, 13, 12, 12, 11, 9, 7, 5, 3]}, {'name': 'Sunday', 'data': [1, 0, 1, 1, 1, 1, 1, 0, 3, 9, 15, 19, 17, 13, 11, 12, 15, 17, 15, 11, 6, 3, 0, 1]}]",4,111,64,"[15, 15]"
ChIJVRo1O-TcQUcRSC_45a0mXS4,Nagyvárad Gyógyszertár - Gyógyszertár és Patika 9. Kerület,47.4790976,19.088459699999998,drugstore,"Budapest, Üllői út 121","Nagyvárad Gyógyszertár - Gyógyszertár és Patika 9. Kerület Budapest, Üllői út 121 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 9, 21, 39, 59, 74, 80, 72, 57, 48, 69, 100, 77, 30, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 28, 42, 54, 65, 73, 80, 86, 88, 85, 75, 61, 45, 31, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 17, 31, 50, 70, 84, 88, 80, 68, 68, 83, 88, 63, 29, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 20, 35, 54, 68, 73, 68, 61, 59, 64, 68, 60, 42, 22, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 22, 33, 45, 57, 63, 64, 59, 50, 48, 62, 55, 22, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 15, 22, 34, 48, 47, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,36,96,"[15, 15]"
ChIJVRsCqWDcQUcRvDhShBdMMv8,dm-drogerie markt Kft.,47.4957541,19.072090799999998,drugstore,"Budapest, Népszínház utca 13","dm-drogerie markt Kft. Budapest, Népszínház utca 13 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 16, 24, 32, 40, 45, 48, 49, 52, 71, 89, 71, 32, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 19, 27, 35, 42, 46, 47, 47, 55, 81, 100, 71, 28, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 14, 21, 28, 35, 40, 45, 51, 63, 77, 79, 61, 35, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 16, 27, 37, 44, 45, 43, 42, 51, 71, 85, 78, 50, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 15, 21, 27, 32, 39, 47, 59, 75, 81, 73, 52, 31, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 30, 35, 34, 33, 34, 36, 33, 28, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,19,14,"[15, 15]"
ChIJVSVjT8LnQUcR-NS2AsZjhfc,Kőmál étterem,47.426908700000006,19.0097105,restaurant,"Budapest, Csallóköz út 26b","Kőmál étterem Budapest, Csallóköz út 26b budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 7, 3, 5, 7, 8, 8, 7, 6, 4, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 37, 33, 18, 9, 11, 19, 26, 26, 19, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 41, 25, 8, 5, 14, 30, 41, 37, 21, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 55, 46, 28, 22, 30, 45, 53, 48, 33, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 67, 77, 66, 48, 41, 46, 46, 35, 19, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 100, 81, 58, 42, 0, 0, 0, 0, 0, 0, 0]}]",4.5,194,15,
ChIJVSa7VOTmQUcRw6n-sg04fbA,M0 DIY and car shop,47.399837,18.9934143,hardware_store,"Budapest, Dráva utca 65","M0 DIY and car shop Budapest, Dráva utca 65 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 19, 47, 61, 54, 49, 55, 62, 62, 54, 40, 24, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 19, 51, 81, 85, 69, 54, 53, 57, 56, 48, 34, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 31, 50, 60, 59, 56, 58, 64, 65, 56, 39, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 55, 53, 35, 48, 56, 58, 55, 52, 47, 39, 29, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 52, 61, 51, 48, 55, 61, 59, 50, 37, 22, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 22, 47, 77, 98, 100, 82, 60, 44, 36, 30, 25, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 43, 62, 69, 57, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.9,208,5,"[10, 10]"
ChIJVTIRcZncQUcRdPtCoNFHgxg,Ypsilon Café és Étterem,47.502795,19.1069728,bar,"Budapest, Stefánia út 1","Ypsilon Café és Étterem Budapest, Stefánia út 1 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 25, 28, 26, 21, 19, 20, 24, 27, 27, 22, 15, 8, 1]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 15, 22, 25, 24, 23, 24, 29, 35, 39, 39, 34, 25, 16, 8]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 17, 22, 24, 23, 21, 24, 38, 62, 82, 82, 63, 40, 26, 18]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 18, 22, 26, 27, 28, 31, 49, 84, 89, 60, 46, 45, 41]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 12, 16, 19, 22, 24, 27, 34, 45, 55, 63, 66, 62, 52, 38]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 15, 20, 27, 37, 51, 64, 76, 86, 94, 99, 100, 91]}, {'name': 'Sunday', 'data': [73, 50, 27, 11, 0, 0, 0, 0, 0, 0, 0, 6, 11, 17, 21, 25, 30, 35, 37, 32, 22, 11, 0, 0]}]",4,2071,46,
ChIJVTkn7KneQUcR9eVcTJLTd1I,Mansfeld Péter Park,47.51674620000001,19.0326283,park,"Budapest, Veronika utca 6","Mansfeld Péter Park Budapest, Veronika utca 6 budapest","[{'name': 'Monday', 'data': [1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 4, 6, 9, 13, 16, 17, 16, 12, 7, 3]}, {'name': 'Tuesday', 'data': [1, 1, 1, 1, 1, 1, 1, 3, 7, 11, 13, 13, 13, 11, 10, 10, 11, 13, 15, 15, 14, 11, 7, 4]}, {'name': 'Wednesday', 'data': [0, 1, 1, 1, 1, 1, 1, 1, 3, 8, 11, 12, 10, 9, 8, 10, 12, 13, 14, 13, 12, 9, 6, 3]}, {'name': 'Thursday', 'data': [0, 1, 1, 1, 1, 1, 1, 1, 8, 13, 12, 8, 7, 12, 15, 13, 14, 15, 15, 14, 12, 10, 7, 4]}, {'name': 'Friday', 'data': [1, 1, 1, 1, 1, 0, 1, 3, 4, 6, 7, 9, 10, 11, 11, 11, 10, 10, 18, 37, 100, 81, 19, 1]}, {'name': 'Saturday', 'data': [1, 1, 1, 1, 1, 1, 1, 0, 2, 5, 8, 10, 13, 16, 17, 18, 18, 17, 15, 13, 10, 7, 4, 2]}, {'name': 'Sunday', 'data': [0, 1, 1, 1, 1, 1, 1, 0, 3, 5, 8, 11, 12, 13, 12, 12, 12, 14, 15, 15, 12, 7, 2, 1]}]",4.7,526,88,"[60, 60]"
ChIJVUhrnUbcQUcRay14jAYGvEY,Duna Dental Dentistry,47.491780799999994,19.0536419,dentist,"Budapest, Duna utca 3","Duna Dental Dentistry Budapest, Duna utca 3 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 42, 50, 60, 72, 83, 86, 82, 71, 56, 40, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 78, 100, 99, 84, 72, 71, 76, 80, 75, 64, 48, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 57, 78, 85, 83, 79, 78, 78, 73, 63, 48, 33, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 45, 65, 80, 86, 86, 84, 83, 83, 81, 71, 49, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 50, 79, 86, 73, 62, 60, 58, 48, 35, 23, 15, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 13, 22, 21, 20, 22, 23, 22, 21, 18, 15, 12, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,84,9,"[30, 60]"
ChIJVVLY93HoQUcR99rg5C4eDNY,King Forest Pharmacy,47.4060881,19.0894379,pharmacy,"Budapest, Kondor utca 45","King Forest Pharmacy Budapest, Kondor utca 45 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 52, 69, 65, 50, 44, 55, 79, 92, 83, 55, 28, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 60, 82, 80, 61, 45, 50, 76, 100, 98, 72, 38, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 26, 44, 57, 58, 47, 35, 35, 53, 78, 84, 61, 30, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 19, 39, 57, 64, 59, 52, 58, 73, 86, 80, 57, 32, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 11, 36, 65, 69, 53, 48, 60, 76, 79, 67, 46, 23, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 10, 41, 70, 75, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,18,26,"[10, 10]"
ChIJVVVVCrLdQUcRYDz_USoZbg0,dm-drogerie markt Kft.,47.475022499999994,19.0489757,drugstore,"Budapest, Október huszonharmadika utca 8-10","dm-drogerie markt Kft. Budapest, Október huszonharmadika utca 8-10 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 6, 16, 30, 46, 57, 58, 56, 61, 79, 96, 90, 60, 28, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 6, 19, 35, 49, 54, 57, 59, 62, 76, 93, 90, 59, 25, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 18, 33, 48, 53, 49, 47, 57, 80, 97, 91, 63, 32, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 6, 25, 47, 49, 46, 53, 52, 47, 63, 93, 100, 69, 30, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 4, 17, 37, 47, 45, 48, 57, 66, 75, 84, 80, 57, 28, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 50, 69, 70, 70, 75, 77, 78, 80, 71, 48, 23, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 43, 65, 66, 65, 70, 68, 71, 71, 44, 0, 0, 0, 0, 0]}]",4.4,242,56,"[20, 20]"
ChIJVVVVJUDmQUcReIbHCkriy_o,Auchan Áruház Szigetszentmiklós,47.381824,19.027038,clothing_store,"Szigetszentmiklós, Háros 120","Auchan Áruház Szigetszentmiklós Szigetszentmiklós, Háros 120 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 17, 29, 42, 55, 61, 61, 56, 52, 54, 60, 63, 55, 38, 20, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 32, 44, 55, 61, 60, 56, 53, 56, 63, 65, 55, 36, 18, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 22, 34, 47, 57, 62, 61, 57, 56, 59, 65, 66, 56, 39, 21, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 22, 35, 49, 60, 66, 66, 61, 58, 62, 71, 76, 67, 46, 24, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 19, 30, 44, 55, 62, 62, 59, 59, 66, 77, 81, 72, 50, 27, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 45, 69, 89, 100, 97, 84, 72, 67, 70, 70, 59, 40, 19, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 29, 52, 76, 89, 86, 72, 58, 56, 59, 57, 43, 23, 0, 0, 0, 0]}]",4.2,7129,83,"[20, 60]"
ChIJVVVVVQrdQUcRrQmkPxegUSw,INTERSPAR,47.4751836,19.0491505,supermarket,"Budapest, Október 23. u","INTERSPAR Budapest, Október 23. u budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 24, 35, 46, 56, 61, 63, 61, 61, 72, 91, 97, 74, 38, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 25, 37, 50, 60, 67, 67, 64, 65, 80, 98, 97, 79, 41, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 25, 38, 50, 60, 66, 65, 63, 66, 80, 97, 99, 76, 43, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 18, 30, 43, 56, 65, 68, 66, 65, 69, 78, 92, 100, 79, 38, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 17, 28, 40, 51, 59, 62, 63, 66, 71, 75, 74, 75, 70, 41, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 27, 45, 62, 75, 80, 78, 75, 72, 69, 71, 75, 64, 36, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 10, 23, 41, 59, 68, 67, 62, 64, 73, 76, 61, 35, 0, 0, 0, 0]}]",4.1,4208,81,"[25, 25]"
ChIJVVVVghvDQUcRINdDl6TL7Hs,Auchan Áruház Újhegy,47.466111100000006,19.1580556,bakery,"Budapest, Gyömrői út 99","Auchan Áruház Újhegy Budapest, Gyömrői út 99 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 28, 43, 51, 53, 55, 60, 63, 63, 65, 75, 87, 90, 77, 52, 28, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 30, 41, 49, 55, 62, 67, 66, 62, 63, 74, 88, 92, 79, 53, 27, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 30, 42, 51, 57, 62, 66, 66, 63, 66, 78, 93, 97, 83, 57, 30, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 28, 42, 52, 58, 67, 76, 78, 71, 67, 76, 92, 100, 85, 56, 27, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 27, 40, 47, 48, 52, 57, 61, 64, 70, 79, 85, 82, 70, 50, 31, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 11, 22, 38, 57, 74, 85, 86, 79, 70, 66, 69, 69, 61, 42, 23, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 28, 45, 63, 76, 78, 70, 58, 51, 57, 65, 58, 35, 0, 0, 0, 0]}]",4,4197,69,"[25, 25]"
