place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJmQjSdqbEQUcRBmEc1hH7fPI,Silver Light Private Clinic,47.505129,19.1620113,dentist,"Budapest, Pesti Gábor utca 26","Silver Light Private Clinic Budapest, Pesti Gábor utca 26 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 61, 82, 92, 93, 89, 83, 78, 74, 72, 69, 61, 46, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 45, 63, 72, 74, 74, 78, 82, 83, 81, 74, 57, 33, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 59, 85, 100, 97, 84, 74, 76, 87, 95, 90, 70, 45, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 58, 73, 78, 75, 73, 77, 86, 91, 87, 72, 52, 32, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 64, 81, 81, 68, 52, 46, 51, 57, 54, 39, 22, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 35, 51, 58, 56, 53, 52, 50, 45, 36, 26, 16, 9, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 11, 25, 29, 31, 35, 33, 28, 25, 22, 19, 15, 10, 0, 0, 0, 0]}]",3.4,194,2,"[30, 60]"
ChIJmRQU1XfbQUcRTa-aCC5_lZk,Manna ABC (éjjel-nappali),47.523804999999996,19.098364,supermarket,"Budapest, Kassai tér 10","Manna ABC (éjjel-nappali) Budapest, Kassai tér 10 budapest","[{'name': 'Monday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 2, 14, 26, 32, 36, 41, 50, 61, 72, 78, 77, 65, 44, 16, 2, 2]}, {'name': 'Tuesday', 'data': [2, 2, 2, 2, 2, 2, 2, 20, 41, 47, 46, 48, 58, 73, 89, 98, 100, 92, 78, 58, 35, 9, 2, 2]}, {'name': 'Wednesday', 'data': [2, 2, 2, 2, 2, 2, 2, 22, 45, 54, 50, 39, 32, 32, 41, 58, 74, 84, 84, 71, 47, 15, 2, 2]}, {'name': 'Thursday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 2, 19, 34, 41, 44, 46, 51, 61, 74, 85, 90, 83, 64, 34, 2, 2]}, {'name': 'Friday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 4, 23, 31, 31, 27, 26, 34, 50, 67, 77, 76, 67, 54, 35, 10, 2]}, {'name': 'Saturday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 2, 26, 45, 49, 38, 19, 3, 2, 2, 11, 26, 34, 33, 21, 2, 2]}, {'name': 'Sunday', 'data': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 17, 30, 34, 32, 34, 47, 69, 88, 91, 67, 23, 2, 2]}]",4,437,29,"[10, 10]"
ChIJmSopSxvbQUcRtK5iuyVdjnQ,Nadas-To Self-Service Restaurant,47.5411254,19.1251742,restaurant,"Budapest, Őrjárat utca 11","Nadas-To Self-Service Restaurant Budapest, Őrjárat utca 11 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 29, 68, 71, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 24, 63, 73, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 22, 82, 95, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 15, 61, 97, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 16, 86, 100, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,320,47,"[15, 15]"
ChIJmTG9zKXEQUcR9aeDRdr_Apg,House of Tools Tool Store,47.5060937,19.1635478,hardware_store,"Budapest, Kerepesi út 115","House of Tools Tool Store Budapest, Kerepesi út 115 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 44, 57, 70, 70, 65, 68, 65, 45, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 52, 73, 75, 59, 47, 60, 81, 86, 63, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 47, 68, 73, 62, 49, 50, 67, 77, 62, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 50, 85, 100, 86, 70, 73, 86, 78, 44, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 67, 83, 78, 62, 55, 65, 70, 52, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 24, 62, 73, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,130,88,"[10, 10]"
ChIJmTtwUfTbQUcR0KUR363MZyE,MOUNTEX,47.520425,19.061656,clothing_store,"Budapest, Váci út 19","MOUNTEX Budapest, Váci út 19 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 53, 59, 57, 53, 58, 74, 86, 79, 54, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 66, 74, 61, 47, 51, 71, 88, 86, 65, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 62, 67, 64, 61, 70, 89, 100, 84, 52, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 44, 58, 68, 74, 74, 78, 90, 99, 79, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 41, 56, 67, 73, 71, 64, 60, 62, 50, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 71, 68, 65, 69, 71, 66, 55, 41, 28, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 57, 55, 53, 63, 71, 61, 41, 0, 0, 0, 0, 0, 0]}]",4.6,1152,7,"[45, 45]"
ChIJmVFk4JzcQUcRdKLNhpygJfs,MOL Budapest,47.5077733,19.1041305,convenience_store,"Budapest, Hungária körút 83-85","MOL Budapest Budapest, Hungária körút 83-85 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 29, 57, 85, 100, 96, 84, 78, 80, 81, 78, 72, 66, 52, 31, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 27, 52, 78, 96, 98, 88, 76, 71, 72, 73, 68, 56, 39, 23, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 29, 46, 64, 78, 87, 88, 86, 82, 80, 78, 74, 66, 53, 39, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 35, 54, 74, 87, 90, 84, 73, 64, 64, 70, 78, 77, 65, 46, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 30, 64, 94, 98, 82, 68, 66, 67, 65, 64, 68, 76, 72, 54, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 23, 39, 56, 69, 75, 72, 62, 50, 42, 39, 39, 38, 33, 23, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 7, 16, 28, 41, 50, 53, 50, 45, 44, 47, 49, 45, 0, 0, 0, 0, 0, 0]}]",3.4,18,95,"[10, 10]"
ChIJmVpfBrDdQUcRs8Zp3r43ZZw,Floga Grill,47.4695378,19.0449892,restaurant,"Budapest, Fehérvári út 48","Floga Grill Budapest, Fehérvári út 48 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 62, 57, 31, 14, 16, 27, 37, 37, 27, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 100, 61, 20, 14, 23, 32, 37, 34, 24, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 78, 67, 35, 15, 16, 31, 48, 51, 36, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 73, 75, 52, 27, 21, 33, 44, 40, 24, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 65, 62, 38, 20, 20, 30, 38, 34, 23, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 51, 66, 58, 36, 21, 23, 34, 34, 21, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,1346,44,"[30, 30]"
ChIJmVswH2rcQUcRlUR6E92raOA,The Downtown,47.499032,19.0583617,night_club,"Budapest, Király utca 13","The Downtown Budapest, Király utca 13 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 3, 11, 28]}, {'name': 'Friday', 'data': [29, 26, 28, 12, 12, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 9, 24, 51]}, {'name': 'Saturday', 'data': [74, 84, 97, 61, 39, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 3, 3, 3, 3, 4, 6, 12, 25, 46]}, {'name': 'Sunday', 'data': [70, 92, 100, 77, 43, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]}]",3.4,449,1,"[45, 150]"
ChIJmXNQdKzZQUcRmfFLj1JetEo,Emil Cukrászda,47.5724211,19.0159783,store,"Budapest, Bécsi út 314","Emil Cukrászda Budapest, Bécsi út 314 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 30, 38, 43, 40, 41, 56, 59, 30, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 17, 24, 32, 42, 54, 56, 42, 22, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 27, 35, 31, 31, 40, 48, 43, 28, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 29, 30, 28, 34, 51, 63, 54, 31, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 63, 78, 59, 48, 61, 63, 39, 14, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 59, 61, 59, 76, 100, 99, 70, 36, 0, 0, 0, 0, 0]}]",4.4,461,18,"[15, 15]"
ChIJmZA6mbvnQUcRs2KG4AisRoY,Kompház Bisztró,47.4133859,19.040508300000003,meal_takeaway,"Budapest, Ártér utca 1","Kompház Bisztró Budapest, Ártér utca 1 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 36, 38, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 46, 49, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 53, 67, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 43, 53, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 31, 47, 48, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,409,29,"[30, 90]"
ChIJmZISfUXaQUcRsSdQpq58erU,SPAR szupermarket,47.561431,19.106976,supermarket,"Budapest, Árpád út 183-185","SPAR szupermarket Budapest, Árpád út 183-185 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 38, 44, 46, 47, 46, 40, 37, 49, 73, 92, 84, 55, 25, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 28, 42, 48, 47, 47, 49, 47, 46, 56, 77, 95, 88, 59, 28, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 30, 40, 43, 42, 44, 46, 46, 46, 56, 80, 100, 95, 65, 31, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 31, 43, 51, 51, 50, 50, 51, 53, 58, 71, 83, 79, 56, 28, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 31, 48, 46, 48, 53, 54, 52, 52, 58, 68, 74, 67, 48, 27, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 29, 50, 67, 74, 73, 66, 55, 44, 42, 48, 51, 43, 27, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 54, 72, 75, 63, 45, 37, 44, 46, 30, 0, 0, 0, 0, 0, 0]}]",3.9,732,62,"[20, 20]"
ChIJmZdxUfPnQUcRjcOR0LUr_gQ,Full Solve Car Kft Műszaki vizsgaállomás és Autószerviz,47.4304225,19.063958399999997,local_government_office,"Budapest, Színesfém utca 23","Full Solve Car Kft Műszaki vizsgaállomás és Autószerviz Budapest, Színesfém utca 23 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 57, 74, 64, 67, 85, 87, 73, 78, 80, 42, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 51, 73, 76, 62, 46, 48, 67, 83, 80, 56, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 67, 79, 69, 60, 80, 100, 78, 54, 53, 29, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 49, 62, 63, 63, 70, 83, 91, 85, 65, 40, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 72, 85, 67, 54, 72, 85, 74, 63, 51, 25, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 24, 26, 29, 36, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.9,236,7,"[25, 25]"
ChIJmZidIdLCQUcR1Vmw4TaxudY,László II Kerékpár Kft. - Kerékpár szaküzlet és kerékpár szerviz,47.4583147,19.119089399999996,bicycle_store,"Budapest, Határ út 30","László II Kerékpár Kft. - Kerékpár szaküzlet és kerékpár szerviz Budapest, Határ út 30 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 41, 48, 46, 37, 33, 72, 98, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 47, 48, 49, 45, 45, 57, 61, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 45, 47, 41, 40, 49, 57, 51, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 32, 28, 42, 51, 59, 76, 61, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 38, 38, 39, 50, 67, 76, 63, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 100, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.2,142,53,"[15, 15]"
ChIJmZxEfFbZQUcR1xkRkbPLGKc,Vapiano,47.5273674,19.0377234,restaurant,"Budapest, Bécsi út 33-35","Vapiano Budapest, Bécsi út 33-35 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 52, 62, 50, 32, 25, 31, 38, 38, 28, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 48, 56, 48, 33, 27, 37, 51, 49, 30, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 60, 58, 37, 18, 16, 32, 53, 59, 44, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 51, 62, 55, 38, 26, 33, 50, 58, 46, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 52, 70, 62, 42, 35, 44, 54, 52, 38, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 55, 87, 91, 64, 37, 39, 56, 49, 21, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 73, 100, 90, 59, 42, 47, 52, 41, 22, 0, 0, 0]}]",4.3,2944,25,"[45, 60]"
ChIJm_dsYZPdQUcRgspHhiXjJgE,Lombik Kft.,47.4584611,19.025458399999998,home_goods_store,"Budapest, Borszék köz 7","Lombik Kft. Budapest, Borszék köz 7 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 83, 91, 93, 99, 100, 85, 58, 29, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 62, 82, 93, 92, 80, 66, 55, 39, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 82, 84, 72, 68, 76, 79, 68, 48, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 59, 62, 58, 55, 60, 66, 58, 36, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 47, 52, 49, 52, 59, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,22,72,
ChIJm_qI6KDdQUcR_JJCDDyj8DQ,Gold Biliard,47.4581661,19.1460674,bar,"Budapest, Kispesti Skála Áruház, Kossuth tér 4-5","Gold Biliard Budapest, Kispesti Skála Áruház, Kossuth tér 4-5 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 13, 20, 28, 35, 40, 42, 40, 36, 28, 21, 14, 8]}, {'name': 'Tuesday', 'data': [4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 10, 11, 12, 13, 28, 62, 67, 44, 38, 33, 21, 9, 2]}, {'name': 'Wednesday', 'data': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 12, 17, 29, 48, 62, 64, 55, 43, 32, 22, 12, 6]}, {'name': 'Thursday', 'data': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 10, 13, 17, 20, 25, 29, 33, 35, 34, 29, 22, 14, 7]}, {'name': 'Friday', 'data': [3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 16, 25, 35, 47, 61, 73, 79, 75, 63, 51, 47, 44, 37]}, {'name': 'Saturday', 'data': [24, 10, 0, 0, 0, 0, 0, 0, 0, 0, 27, 40, 43, 41, 41, 51, 64, 73, 77, 84, 93, 100, 91, 67]}, {'name': 'Sunday', 'data': [38, 17, 0, 0, 0, 0, 0, 0, 0, 0, 18, 25, 34, 43, 51, 56, 58, 55, 47, 37, 25, 16, 8, 4]}]",4.4,1602,32,
ChIJmaEOLqrEQUcRETmeswd3dOM,McDonald's,47.5045626,19.1518129,restaurant,"Budapest, Kerepesi út 73","McDonald's Budapest, Kerepesi út 73 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 20, 23, 27, 37, 52, 62, 58, 51, 51, 56, 59, 54, 43, 29, 16, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 8, 15, 24, 35, 44, 50, 51, 49, 48, 52, 60, 67, 67, 60, 46, 31, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 9, 14, 22, 35, 52, 63, 63, 53, 46, 49, 60, 71, 74, 66, 50, 32, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 17, 22, 28, 43, 63, 70, 59, 48, 51, 63, 74, 77, 70, 56, 38, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 17, 24, 33, 48, 66, 78, 80, 74, 73, 80, 92, 100, 96, 81, 58, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 21, 31, 44, 60, 77, 87, 88, 83, 76, 74, 76, 77, 73, 63, 49, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 20, 32, 46, 60, 70, 73, 70, 66, 67, 75, 83, 81, 66, 43, 22, 0]}]",4.2,3810,49,"[20, 20]"
ChIJmaEOLqrEQUcRlpepIwDPXww,ALDI,47.5035798,19.1511372,supermarket,"Budapest, Kerepesi út 73","ALDI Budapest, Kerepesi út 73 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 16, 25, 36, 46, 53, 54, 52, 48, 53, 71, 92, 92, 65, 32, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 18, 29, 40, 51, 57, 57, 53, 53, 61, 78, 92, 87, 63, 35, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 19, 30, 42, 52, 56, 54, 49, 48, 58, 77, 90, 85, 63, 35, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 36, 49, 58, 62, 61, 57, 56, 65, 84, 100, 96, 72, 40, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 33, 43, 51, 55, 56, 55, 56, 63, 73, 81, 77, 60, 37, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 39, 58, 75, 87, 89, 81, 67, 58, 65, 83, 86, 62, 28, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 20, 40, 63, 85, 95, 90, 76, 68, 78, 93, 86, 53, 0, 0, 0, 0, 0]}]",4.4,2106,48,"[25, 25]"
